ticker,sector,date,market_regime,China_Revenue_Percent,US_Revenue_Percent,Europe_Revenue_Percent,Governance_Score,M_and_A_Event,Major_Product_Launch,Regulatory_Change_Event,Supplier_Concentration,Customer_Concentration,Supply_Chain_Risk_Score,Cyber_Risk_Score,Carbon_Emissions_Score,Regulatory_Risk_Score,Revenue_Growth_YoY,EBITDA_Margin,Market_Risk_Score,Debt_to_Equity,Monthly_Return
ABBV,Healthcare,2022-06-01,normal,0.054536587757755384,0.6964686665743811,0.2817174833942372,40.744153172144195,0,0,0,0.5025229744671138,0.16967842032425143,0.20263842395915,0.6765048731930609,22.572503933911058,0.2754477426437159,0.0,0.25954126849679005,0.6786359658359384,0.07511277760872635,0.004088975889251969
ABBV,Healthcare,2022-07-01,normal,0.0722418003339047,0.6948321629195724,0.26809570616979544,39.037833000924806,0,0,0,0.46004788356701776,0.23264565424915853,0.2999660501152629,0.7631034647339123,29.173045012162962,0.7871383004132089,0.0,0.1234716206094729,0.7113626722011165,0.15281599519367728,-0.08316632028697474
ABBV,Healthcare,2022-08-01,normal,0.020077237628448784,0.669273323308174,0.3067144694471932,40.797333665903594,0,0,0,0.39792558095318775,0.23522896347128058,0.2682174453689136,0.8376296105709986,28.589644001134175,0.47620430923947865,0.0,0.19019155883687072,0.8470472681657668,0.17499335061208346,-0.04976825507772619
ABBV,Healthcare,2022-09-01,normal,0.06314974966822903,0.668649006946768,0.27854255767480784,41.31613169246443,0,0,0,0.4894465728467116,0.17680336321723628,0.2010477705147398,0.6029767720684457,39.15087696499249,0.45010588194550993,0.0,0.24787359387489072,0.7085212694705402,0.14421681640949519,-0.019867490159801035
ABBV,Healthcare,2022-10-01,normal,0.04977451661414687,0.6610149418386916,0.30668468776835417,39.74447110813364,0,0,0,0.4082859386646558,0.20339448877997146,0.3788790695568358,0.7163197185387353,27.62640350893563,0.6308969549212573,0.0,0.1985553465357582,0.8438144417479773,0.10528726857095415,0.019585634801218672
ABBV,Healthcare,2022-11-01,normal,0.06376652763012516,0.6656092930444872,0.29645860528066215,43.01213672517932,0,0,0,0.48269539744456413,0.2302580701752573,0.2582744198821233,0.6949512642672558,31.59507203150108,0.47718734101158355,0.04102307555111398,0.18272569438491898,0.8059573643819998,0.0,0.008697541071994863
ABBV,Healthcare,2022-12-01,normal,0.03621531446917885,0.6603269465731003,0.28843377654830504,41.904383487922054,0,0,0,0.4668809082232401,0.21308496120252904,0.19431804114343518,0.5589283474811672,16.87908765970299,0.3271256777412834,0.14044043382177568,0.27701840061386185,0.7891001606234693,0.2071094050465496,-0.014732804111134715
ABBV,Healthcare,2023-01-01,volatile,0.0543852911157762,0.6690422844698618,0.27879776631544567,37.06346288308061,0,0,0,0.561092336111386,0.18959618464908884,0.2486300064586527,0.7923901009915952,26.742273045596164,0.4256145419625634,0.0,0.18238973236813683,0.5789852763455345,0.09076295828644058,-0.039778920132126215
ABBV,Healthcare,2023-02-01,volatile,0.08638846958805965,0.6843883330281981,0.2951069723370274,39.45314103456494,0,0,0,0.3998729431986196,0.15098042138677717,0.3810739747997087,0.7134690216607283,11.94691490238598,0.3271016640215142,0.0,0.21213725809866626,0.6857784842030792,0.03910689870368271,-0.008200395201111998
ABBV,Healthcare,2023-03-01,volatile,0.08534981341169316,0.685758854950866,0.29008958848039235,43.07676654954257,0,0,0,0.5348306240109051,0.21166443949685357,0.34682279217634165,0.6340110519934232,30.08749318649254,0.5119631980826637,0.0,0.21203769666275407,0.7430534332206713,0.0,-0.014463415411463336
ABBV,Healthcare,2023-04-01,volatile,0.06152048793733663,0.6712158224878941,0.2775950110087987,41.53236042810041,0,0,0,0.4840354538889717,0.19457355298444062,0.05583233493043391,0.6891471951732838,27.092699293805886,0.44435558026039024,0.0,0.27148350666438786,0.5758317688908419,0.02851364187394446,0.012310006806959761
ABBV,Healthcare,2023-05-01,volatile,0.07669502088563616,0.6637535229081619,0.2806446536432735,39.4086593182951,0,0,0,0.5203999380686991,0.21566802761464332,0.20825473037165124,0.6682544775568018,22.409658359932603,0.24527168212841377,0.08614690514125448,0.2755784540015529,0.6438429038129269,0.0,-0.013537985551046738
ABBV,Healthcare,2023-06-01,volatile,0.049147720022744076,0.6625644117190049,0.2839608332397889,42.3192450078518,0,0,0,0.4902144703244922,0.21512285950228477,0.27841260955488206,0.5348896018950384,27.94567939660827,0.5905052407936414,0.0,0.21340954299215228,0.6599126253099691,0.0,0.017952600271468964
ABBV,Healthcare,2023-07-01,volatile,0.0923491463230994,0.6927724975332277,0.28180095285584117,38.85951265293721,0,0,0,0.45860323748078463,0.15885085128333756,0.057046078525222255,0.7945548772984062,22.441483537496136,0.4394561382346408,0.024190874396027177,0.21636162084645794,0.6402069974481763,0.0,-0.04309667650398953
ABBV,Healthcare,2023-08-01,volatile,0.02568545881582899,0.6772031455417996,0.30145389556854957,40.828495814240455,0,0,0,0.5452044517288219,0.22892731057340945,0.26648448190308677,0.7203238105768061,29.754771677308312,0.2838360349352568,0.017781917767994485,0.19421568630003216,0.5627245652756647,0.02624243682074697,0.035049203720322185
ABBV,Healthcare,2023-09-01,volatile,0.07667112114287397,0.6756296370419604,0.3029827693502114,39.60832952006038,0,0,0,0.4984950439564046,0.16576404369543218,0.21331973813406271,0.6253762216998656,34.86478469571753,0.46228344328309245,0.07521184175774637,0.23488415662191947,0.5692817849186609,0.0,0.018397377527449882
ABBV,Healthcare,2023-10-01,volatile,0.051243685923739846,0.6786563856382664,0.27751564981434684,43.40591388459437,0,0,0,0.5029730659090337,0.1755414866292451,0.17628387262041417,0.7075230557878037,18.554191633522677,0.4859413342106466,0.03184543410687956,0.22163109976214718,0.7274972557310201,0.0,-0.014742665742719594
ABBV,Healthcare,2023-11-01,volatile,0.059128706008983664,0.6865370900697969,0.28941134886223063,40.01995393724787,0,0,0,0.46179579756850425,0.11615293393961267,0.09196266431838807,0.7746022845553002,29.04588150477459,0.3913323190099238,0.1389262013946827,0.2604866000270188,0.7616235698070727,0.0,0.04839839530835641
ABBV,Healthcare,2023-12-01,volatile,0.04601196898490523,0.6777651556115374,0.29738059140830986,36.516922508849156,0,0,0,0.44337984207530323,0.20978115134495168,0.3168912368228728,0.8161336401727789,31.628304238168376,0.44861120834663587,0.0,0.16510705336361925,0.8356628228052939,0.10023165400923005,0.0007353608017426488
ABBV,Healthcare,2024-01-01,volatile,0.04786669307782224,0.6954777255953465,0.27390042784365287,42.901171921478074,0,0,0,0.39770783950445787,0.18188315526301208,0.33355650441023565,0.7734402203010107,37.36597214547511,0.3559280631917598,0.0,0.1812786553462449,0.6662263056439457,0.0,-0.024732567590668844
ABBV,Healthcare,2024-02-01,volatile,0.033945376512114614,0.6916472837429146,0.3003148175608485,41.18973161153217,0,0,0,0.4223515517291785,0.21891137362315485,0.3128250124935539,0.7605468938270109,24.04578485909606,0.6315762968701667,0.0,0.16919576463334068,0.65837717102202,0.0,0.014839869992425448
ABBV,Healthcare,2024-03-01,volatile,0.011193660368936258,0.6771534261383741,0.2834642660257426,45.226382686216425,1,0,0,0.42146178798582523,0.18250451467295686,0.13776636520066615,0.664628900603936,21.27342384242206,0.4515373508074608,0.11713248131295392,0.22562825794188043,0.5999110162372621,0.0,0.059200976376890646
ABBV,Healthcare,2024-04-01,volatile,0.04803574649137683,0.6682186467277724,0.26605138375931114,39.73305810807478,0,0,0,0.5401626397972406,0.2062216034211954,0.22926530015580754,0.8013644300781533,28.789031112575856,0.3819074474457507,0.0,0.21297579317515847,0.7957388374417567,0.00902043674883479,0.012491047552965534
ABBV,Healthcare,2024-05-01,volatile,0.06582812878828857,0.6597051565947644,0.27232115279013525,40.43209530189319,0,0,0,0.46790767735134664,0.14945982337142702,0.24270770185610074,0.8389481976078782,26.748942621492805,0.31328705340914775,0.0,0.23916984649673093,0.7664046819047868,0.17431065926629924,-0.054080251417283016
ABBV,Healthcare,2024-06-01,volatile,0.06342378368396719,0.6809757357668036,0.2848452805866832,41.45733144647445,0,0,0,0.4445697323091289,0.1873407852257635,0.2978634974881258,0.6944724940944996,29.96786348383668,0.5365128655394683,0.030365440945441483,0.1909929472074407,0.7846122550421712,0.0,-0.03866434591490889
ABBV,Healthcare,2024-07-01,volatile,0.052823582612373084,0.6674302938601833,0.2774794526155517,44.40738925175108,0,0,0,0.43167808191563845,0.19543654789326825,0.17782003378195563,0.7617040646911395,21.676486516505847,0.36539331482861676,0.026009233574258793,0.2632823081793664,0.7227602861802557,0.22723341001041478,0.021814606800006853
ABBV,Healthcare,2024-08-01,volatile,0.02854614981049846,0.6555906401953447,0.28276640445312695,39.220618253811715,0,0,0,0.4755713721737227,0.1561520913200239,0.40100313997751047,0.8906151300775504,20.05090759748107,0.3883906307986565,0.17393546939248142,0.23392868343492607,0.7795146538328789,0.12222039673952809,0.08217561981632851
ABBV,Healthcare,2024-09-01,volatile,0.06025822794797703,0.6646149179276721,0.28723707088937045,41.239556492748164,0,0,0,0.4186573771637054,0.15808531697405054,0.050556462002470715,0.8410906992987777,10.204578831570071,0.6143838805335078,0.0,0.24241713128873918,0.44215869747410363,0.0626983985230807,0.004156869018317538
ABBV,Healthcare,2024-10-01,volatile,0.05937698101673476,0.6615254119500672,0.2903210301003477,39.09861748718533,0,0,0,0.4599848406315075,0.19535479967396446,0.35317158984395436,0.5707172379772356,26.555347127646236,0.30277969305292585,0.09291390391930267,0.23245088717516538,0.7591251935587792,0.0,0.020171428981134838
ABBV,Healthcare,2024-11-01,volatile,0.027552409736086154,0.6425616688846171,0.2727541623694372,40.67950268109972,0,0,0,0.45965650556212606,0.23057061183179664,0.2870349565751146,0.6109037135262212,20.76588837583737,0.4959665001847397,0.0,0.21841198725378744,0.7574500310202456,0.0,-0.0055972115603908565
ABBV,Healthcare,2024-12-01,volatile,0.07479090681686743,0.692949675604722,0.28999464564026584,40.72054360518772,0,0,0,0.48541431773730204,0.23194902672185166,0.20826257515258573,0.7499067166383645,26.50767121924808,0.4110997895420509,0.0,0.22161598266154633,0.6748098753245838,0.02140513229868972,0.021360319517394966
LLY,Technology,2022-01-01,normal,0.3465057582948523,0.4355012334481033,0.28426761137261597,55.75306678671181,0,0,0,0.6751130472141387,0.15894788265319892,0.470363506799317,0.9287205382493565,25.426121688117362,0.3642717273015939,0.1562012563317932,0.18377737904845917,0.9015245118938204,0.10468615566469049,0.008752968983320777
LLY,Technology,2022-02-01,normal,0.32332391797263454,0.4405039709980655,0.2823531098558823,57.66539346902506,0,0,0,0.6557505079498367,0.21798586323605001,0.323372015376773,0.6735103141857143,23.062239208506,0.5103032582156071,0.0,0.21402908303081067,0.7833870610419874,0.16618868491821745,-0.016145394422248386
LLY,Technology,2022-03-01,normal,0.3128555114520318,0.44377419928302897,0.295243033268453,57.7141406586915,0,0,0,0.7342498784669864,0.13107613270470272,0.5150673799259164,0.7376589702088998,16.90229888206478,0.3879361898057804,0.10142968952692148,0.1885749247987097,1.0,0.04332123220986278,0.024682261531520658
LLY,Technology,2022-04-01,normal,0.30884699008097694,0.4551600066749377,0.2908264728054589,58.555097483549865,0,0,0,0.7589086560480919,0.11052098642305991,0.3847494806517679,0.6757261008981971,3.7772859531680822,0.21618298232052935,0.07954664702090881,0.3034992394020689,0.8891948130546035,0.15338805361073407,-0.0058310714421845825
LLY,Technology,2022-05-01,normal,0.3102061721143584,0.43396936812668163,0.272585127844956,61.11241485124335,0,0,0,0.6297986872904991,0.13214906070719787,0.47687440956567767,0.6982722695144014,4.013538442247809,0.5519928482313372,0.22032423175178792,0.16927208073331612,0.9947422783632345,0.02194782372538787,-0.03996838576169493
LLY,Technology,2022-06-01,normal,0.282189297686492,0.4432542296687577,0.2829689930415216,57.69807783854685,0,0,0,0.7756671284020483,0.17770620121359026,0.3488350528513216,0.7962786789162345,4.97433010095591,0.3691815484222563,0.0681773850894251,0.2257602877058978,1.0,0.08046165559613618,-0.06325769590361127
LLY,Technology,2022-07-01,normal,0.31053836167819043,0.4600290634266701,0.2822869808852126,54.44336077250655,0,0,0,0.7699886774252338,0.12285890304834551,0.3853234857691303,0.5864814889956429,19.472825268332116,0.15562586946081344,0.0,0.2996058083151887,0.8566619983602537,0.0,-0.007835026367747676
LLY,Technology,2022-08-01,normal,0.3100272924250465,0.4635260900047173,0.2674296999700272,55.3297559512191,0,0,0,0.6206212828158392,0.15899623160322235,0.43416590751174033,0.6220179165389228,29.3368206187086,0.3019564728593662,0.05935038964440288,0.2509637379767276,0.8255002689042336,0.012183730872663907,-0.04556433540273473
LLY,Technology,2022-09-01,normal,0.3384400275166881,0.44891206466814554,0.2935612018698414,58.74853155924446,0,0,0,0.7269230867744577,0.18616519440180332,0.3979044278404365,0.7217092198546643,19.25973854873294,0.663584592754216,0.02074196034741885,0.1656735908855581,0.9532500244090413,0.024863062566150868,-0.01794484781778032
LLY,Technology,2022-10-01,normal,0.31066873842588505,0.42048343656706,0.29080133828084115,56.68477820820156,0,0,0,0.6529115932565491,0.14090702210375125,0.4184518843153948,0.47631258143612887,13.282127280291153,0.6651254217978523,0.0,0.23710628031895925,0.8043416339542331,0.0,-0.04495450797194548
LLY,Technology,2022-11-01,normal,0.3140868369080671,0.481377870817791,0.2842954361685255,57.241167734050634,0,0,0,0.6711097742941029,0.1898024785382248,0.37869977957664536,0.8991132342233202,20.421500901479597,0.5269439958884544,0.03206563719954077,0.22792254719936214,0.7293127633975922,0.0,0.027415202912788608
LLY,Technology,2022-12-01,normal,0.3099557115214655,0.4298123625936725,0.28134546187225223,56.01852564475274,0,0,0,0.6664188466593626,0.16829097729767045,0.3901652309367418,0.6540928617619087,30.953354087005074,0.4786134451434468,0.1162396976342808,0.2047794497854909,0.8596848000437862,0.0,0.013762381059100033
LLY,Technology,2023-01-01,volatile,0.3090851995203816,0.45675748368010854,0.2897936606420448,57.36675682071327,0,0,0,0.6321308822478711,0.12456804889970541,0.4121949077127418,0.5984863654255631,10.2273094005279,0.3061526773568496,0.0,0.27404980435247195,0.613683356465748,0.15686997286731635,0.001003148732483975
LLY,Technology,2023-02-01,volatile,0.2986115506446424,0.47006513381499027,0.2861250465260256,55.309378223611375,0,0,0,0.592273315745833,0.1915666228884322,0.34414782735138527,0.4981021595496671,16.385430965835116,0.27819015503876454,0.0,0.248096478557437,0.7086116655517755,0.038965574545323144,0.01784029478865623
LLY,Technology,2023-03-01,volatile,0.30393848593684314,0.46022387883365756,0.2883357077197982,59.274079375281076,0,0,0,0.6643779061234841,0.14928269434363525,0.30579522976368173,0.5966587776282714,20.38177068656002,0.4419043019252938,0.12476072155438075,0.23878354231900484,0.6578548012989788,0.0,0.035941435351865995
LLY,Technology,2023-04-01,volatile,0.27928510963176323,0.481204146391965,0.2770859511840398,58.96244361540996,0,0,0,0.6173420669079238,0.12246568463363289,0.44488425215938043,0.7332675845240596,20.225151218674593,0.3192997344909498,0.2266819270655131,0.24121449485234095,0.736884189206693,0.02147479218749091,-0.025204314405390973
LLY,Technology,2023-05-01,volatile,0.34311202477344455,0.43910330344549514,0.29311238246793936,56.461744293559825,0,0,0,0.5944426233548257,0.18397877634667875,0.25171059767857995,0.575746185828928,1.6191234767294755,0.5216320793984278,0.0915197707327868,0.30942911346959284,0.6628892401736179,0.0,-0.0035755462557873294
LLY,Technology,2023-06-01,volatile,0.284637782103767,0.48088296431407535,0.32195388670676595,55.9554669877701,0,0,0,0.6979998984137789,0.18475776900622137,0.43088796276967056,0.8205275692792493,10.024855768287118,0.4317991286182855,0.07112056938874446,0.2500464321890569,1.0,0.0,-0.018531558755998018
LLY,Technology,2023-07-01,volatile,0.29909020269075953,0.45125769123436993,0.2951718754411229,54.09501958300278,0,0,0,0.7126002853545099,0.14973110359185082,0.3280467104844024,0.7657585515395385,8.007348682388205,0.2656104981943823,0.07472289300974672,0.28006691800604694,0.9364960106096891,0.0,-0.012016071718489047
LLY,Technology,2023-08-01,volatile,0.28868586318505396,0.4694158129655437,0.30152503810676834,58.412081937234795,0,0,0,0.6404726016056954,0.1478739611939447,0.33212579799738495,0.7786245740059514,11.31716166908587,0.356329679545176,0.17002325686774894,0.27583548186163137,0.9839743366829209,0.17049037427932856,-0.032240651703085106
LLY,Technology,2023-09-01,volatile,0.3310922146903646,0.4828159945429893,0.30351567894372733,59.37928255067756,0,0,0,0.6519632291274237,0.17896148249490682,0.42460460091730334,0.5852577757260999,23.09932861187088,0.35379093725171407,0.21898666432630173,0.21167445588930006,0.7365928400379054,0.0,0.0470736872303895
LLY,Technology,2023-10-01,volatile,0.279949198873819,0.4705712580902186,0.3065111527141426,57.06432713660703,0,0,0,0.6487106751787333,0.2018884328153178,0.41579191334055376,0.644362479230397,8.539338060523942,0.30114851345175486,0.0,0.3176233897805832,1.0,0.10639017797159772,-0.040794892212100684
LLY,Technology,2023-11-01,volatile,0.3291543161365832,0.44753758813128536,0.26665745323405193,57.9772918583267,0,0,0,0.6656414485134816,0.1542612970675127,0.46489506076493115,0.49313716752609305,1.6659516472102034,0.3201450949616199,0.11927436720566817,0.23107466022281303,0.8362154018511003,0.04784894504404914,0.004765862982940971
LLY,Technology,2023-12-01,volatile,0.3425846998463558,0.46620281226825566,0.2981621790443554,57.14949783528277,0,0,0,0.7420401871198633,0.11887910968221202,0.4478588159402488,0.6194251631762722,31.263728607074597,0.2501417966534757,0.09675241901622356,0.18966367531266903,0.8590697834729063,0.02521027635790836,0.020084743833302623
